0|-1.0394965113145012|1.0669140916857303
0|1.260364844280852|0.5180341565398814
0|5.646254186224985|1.5514805777798262
0|0.10960282900093184|4.032597966154702
0|5.866446606345406|1.599255199672995
0|3.100529731269503|3.6220665340730815
0|-6.327394170167691|1.3131162619843912
0|1.001180130220934|1.2292975294174184
0|-0.7067570029074308|1.3632377035436947
0|-1.5609573961718217|0.9970751291896099
0|1.1083831735780743|0.9980535161552042
0|-3.594541226883692|1.177685888524426
0|2.4163221260526955|1.1815455597108167
1|3.100529731269503|3.6220665340730815
0|0.37202816505419417|0.5087569917975953
0|-5.870728340840252|3.0507793410747412
0|0.7996251400751718|1.022624742974606
1|5.04604944281331|1.3757682461793739
0|-0.43510482812768725|0.9269797179661348
0|-1.9576123198391948|1.4560737326370485
1|-0.8994427983726773|0.6600827987086101
0|1.6663441904251772|1.1427895003315223
0|-1.5289442389524233|0.4811782383677981
1|3.100529731269503|3.6220665340730815
0|1.5856849046717487|3.734465927732632
0|-2.509137268344113|1.1263878215357246
0|1.001180130220934|1.2292975294174184
1|1.3058362492736706|0.7704315110564164
0|0.9771981390543988|0.5047633091124315
0|4.13237338155895|1.2076793704509332
0|-2.3535454811798684|0.477514666884396
0|-1.2003074526033204|1.0719251361593325
1|5.866446606345406|1.599255199672995
1|2.4014895238651457|3.745381073848622
3|3.4648950392614903|2.578883294329345
0|-5.6854975556382055|3.0222747447779796
1|2.7712953332311376|0.638290102030833
0|1.001180130220934|1.2292975294174184
0|-3.7652440196914374|0.9034105822179019
0|-0.19916933099628426|1.3391400089909666
3|2.6319489377907295|1.3253396936114619
0|-3.457472612875909|1.2075867929145594
1|5.933995182122359|1.5597348976415997
0|-6.684538360817587|1.2330897393722626
1|1.6402987179341526|3.9372175664805633
0|-0.6352437538215681|1.324354062533199
3|-1.0120804400893055|3.8809663485893005
0|-1.0394965113145012|1.0669140916857303
4|-5.348471947431277|1.1686372181515186
1|0.5426849455833282|0.8366667958599073
0|-0.4445205759057573|1.0782298531898593
1|5.916134630228607|1.4179342285913112
3|1.6557098317629295|1.1818121649759403
1|1.9397325603279632|3.7386805844164366
0|-5.874252900891807|3.0812634137070773
3|1.5856849046717487|3.734465927732632
0|0.572977511518659|1.2514156804579035
0|2.889046974504272|1.5853450771521624
1|1.123951744090819|0.775696112646451
0|-0.6355199032462956|1.0081493947251472
3|-0.2890660078668568|0.7518602414027029
4|-4.12680250570509|1.193216123287603
1|-2.9191768246087837|1.0819572582205705
1|3.9290254909341065|2.0484137731248273
0|0.9424869837474811|1.1120341803350715
3|7.733904228402277|1.420997482735033
0|1.001180130220934|1.2292975294174184
6|0.673238259166162|0.49756194082974087
1|5.619617102663969|1.8277119775971893
0|-1.0394965113145012|1.0669140916857303
4|-5.432803803969768|1.5508646959219878
1|1.1083831735780743|0.9980535161552042
3|1.9586500294426459|1.1548621656074336
1|2.2414244322333974|3.4801403444496697
0|-7.956845932231326|3.0055735402409116
1|5.866446606345406|1.599255199672995
0|-7.51193821551187|0.8460305495096864
3|1.5856753212502972|3.7344818118474308
1|1.8970342682586367|0.6833113348037326
6|2.514752116862599|1.3606278704537027
0|1.001180130220934|1.2292975294174184
3|3.596788450176478|1.2112008579284548
4|-3.457472612875909|1.2075867929145594
0|-3.2028870949831814|1.070605606706185
6|2.889046974504272|1.5853450771521624
3|1.5857497205738431|3.734497389748215
1|-0.9124128011571971|1.2307562809601464
0|1.001180130220934|1.2292975294174184
4|0.1811941709608532|1.798945875726602
3|0.7928257784140622|1.192760303767
0|-1.0394965113145012|1.0669140916857303
1|1.3040708623858377|0.9477101425030523
1|2.7413476936538577|3.26003725451946
9|1.889380927372203|3.786323544710301
0|-0.297131734188181|1.4265060115301975
0|8.668561019222516|1.584265937745621
0|3.2292545594909576|0.6442753635686993
0|-1.4762509324157589|0.43768486843343035
0|3.4523665158044974|1.751435741379204
0|-1.2297875519033974|1.080831782550194
0|2.0890747083702395|1.5274714659165836
0|2.0763804327546325|1.943131541968499
0|-3.68286798676354|0.6189247419619464
0|0.08207417669503345|0.6765300167341056
0|8.7222815719423|1.4690895443756424
0|3.127730100327646|2.993730182285216
0|4.430147123342766|3.9653550960253914
0|0.9893891567733085|0.6355224436229066
0|3.9651669593143524|1.792648165116448
0|-3.618630354574219|0.6173110293179815
0|-1.4762509324157589|0.43768486843343035
0|0.6598098575388489|0.619198548294999
0|2.1776466297448107|1.8488200181398151
0|-1.5758430413086864|1.0823851229523667
0|-1.5906461006694665|1.7216812781600903
0|4.430147123342766|3.9653550960253914
0|3.4523665158044974|1.751435741379204
0|0.37805113537735185|1.7067667517734881
0|-0.6198737347236037|0.530713667879263
0|4.241647340228626|2.018142863853301
0|-0.8433299873489765|1.0070838916288407
0|-0.8830600327378512|0.4533709446860604
0|8.668561019222516|1.584265937745621
0|1.8518465097876406|0.4639652750433339
0|3.4523665158044974|1.751435741379204
1|-1.5197783504813125|0.4465002231709882
0|3.6657500888396726|0.6561245769340037
1|2.516326383542375|0.7323146362616662
0|2.0763804327546325|1.943131541968499
0|2.1447843794469788|1.4072255027439609
0|-1.2297875519033974|1.080831782550194
0|-0.7319122120823173|0.6549342624942157
0|-3.8576256740799586|0.9271405330342539
0|0.8504620258111555|0.6325213261843659
1|4.241647340228626|2.018142863853301
0|-1.2466209994831683|1.0194596875708417
0|2.6737137050341615|1.935122133816117
0|1.9259587927489512|0.9862304943294513
0|2.0381311391322234|1.7624006830903611
1|-0.6081213376045553|0.44546863721962726
2|1.5813155995230472|0.604025946637552
0|-3.68286798676354|0.6189247419619464
0|0.38062011225029196|0.5483237819786996
0|4.667369865126834|1.4072955544690715
1|3.71073821712506|2.6564758173411067
0|-1.3933376586945245|1.5230340930981312
0|1.3933792795215105|1.8244154861241908
0|-1.2297875519033974|1.080831782550194
1|-0.6405160378602883|0.4460575478652277
0|1.5020766835952366|1.7127361723456676
2|3.6657500888396726|0.6561245769340037
0|-3.68286798676354|0.6189247419619464
0|5.102545810271416|4.203081589435139
0|8.668561019222516|1.584265937745621
0|2.5686554900018344|3.29721142665272
0|-0.11516926779636254|0.5795063407494536
0|-1.2297875519033974|1.080831782550194
1|3.5902705441926916|1.8869796378363939
0|-4.30438237548126|0.6588969641888303
2|3.6657500888396726|0.6561245769340037
1|-0.409733568188204|0.44641553153866326
0|2.0763804327546325|1.943131541968499
4|3.008370428983093|3.3943929998293205
0|8.668561019222516|1.584265937745621
0|0.8823264324681558|1.8549447509415304
0|1.9848024263535606|3.959961268812667
2|-2.316314716953732|1.1587816545631016
1|1.733828219704381|1.908236333076786
0|-1.2297875519033974|1.080831782550194
0|-0.7544079372086567|0.6013958893112686
0|-3.852175616631522|1.3619539156722416
1|-0.8830600327378512|0.4533709446860604
0|2.4396236344886075|1.339103681550749
4|-2.9857256142231487|1.421157583003078
0|-2.615081491099666|1.691954660017034
2|-0.5219026702014409|0.4784598605249906
0|2.9328061573845616|1.188780103016715
0|6.674342735760522|0.7891510258299751
1|-0.006159294068940663|1.1202092384275868
4|2.102494935051851|1.4449878482372691
1|0.23594999303551553|0.4757829108704249
0|1.3483932267523697|0.581158396701675
0|0.4175665181148555|1.8704679372286024
0|-0.9897655852314299|1.0017674736462443
7|-2.615081491099666|1.691954660017034
1|7.121129453398843|1.5525932704780838
0|-1.3489300257029495|1.0122772381141438
0|1.7942009317752707|1.858700053783217
0|7.046634201408503|1.1142771226390693
0|-1.0041673736264902|0.5762298662577336
0|1.7179483815365975|1.742097616186648
7|0.23594999303551553|0.4757829108704249
4|-0.4537585181848012|1.4225328397886665
2|0.5299649001808276|1.2719066889157442
7|-2.615081491099666|1.691954660017034
0|-0.297131734188181|1.4265060115301975
2|0.24546713540562082|1.425145362480608
0|2.5924773900680935|0.8422919307588752
0|-1.2297875519033974|1.080831782550194
1|3.147910332887165|1.936843581344073
7|-0.1936099777728768|0.44135322627716944
0|7.998119784635284|0.7280100071697251
4|4.154832030249941|0.45368059455870063
0|-4.148051114128801|0.5951896836635834
4|5.102545810271416|4.203081589435139
